ir_ratio,clearance_norm,variance,combined_risk,label_terrain
0.975047027648116,0.022264612085708544,0.013543713812384575,0.9585390741214231,1
0.42110459307716874,0.4633607070003476,0.24675448652108561,0.20939179513028408,0
0.6112508881409278,0.8695509695583019,0.2319049820306103,0.09674174675135128,0
0.4258708989867166,0.02413200982986029,0.24997012054349754,0.417499059553652,1
0.13256753886265815,0.22117307709048137,0.11930112826453174,0.08728124020318989,0
0.6943722514177819,0.023979348480563267,0.21814893597303386,0.6626769664952528,1
0.11765345266714688,0.4432998436707301,0.10907260599387977,0.05338432785730879,0
0.04262180973296692,0.39772884898149335,0.034712956265418066,0.0439756329162314,0
0.9509065387754785,0.02018111884101268,0.03996955809491907,0.9174401915869805,1
0.6919452358975486,0.13223302201485723,0.2302338935877681,0.58242018743356,0
0.4682569474081265,0.2990153256063832,0.23630873482600342,0.34330356952331753,0
0.69712054745212,0.04365671942197476,0.2090994636990391,0.6462468806084228,0
0.45790997818515133,0.5977337992679796,0.2423200769643869,0.21040459495450078,0
0.01897615020840404,0.7816688957587342,0.011975958154447332,0.0,0
0.8388133818018311,0.004943849117193696,0.11866403200627368,0.8451471153516169,1
0.628698948325715,0.6876219300369506,0.21853347047831334,0.21367490631146685,0
0.905245461072735,0.001999260693100604,0.08313906322418091,0.9145943950352919,1
0.36633644241196495,0.11104318687512907,0.23974279018237807,0.36670842704156514,0
0.8822047878452299,0.00727793775735483,0.10012058806130694,0.8781013714868919,1
0.834202697114895,0.014256732907566436,0.13131366219062274,0.8319202853217956,1
0.8026198524510311,0.1426511324566022,0.16412580550350894,0.6683564333577884,0
0.9698723390242686,0.8649733880013233,0.043840703836550456,0.13444648875723697,0
0.7955001916341494,0.5051225752309062,0.1306461806521341,0.4185285738485674,0
0.7204290838373627,0.02575643037700265,0.2212361496355997,0.7497193699713329,1
0.4740258347276677,0.9570270027704154,0.2665476658443877,0.03436773576250131,0
0.9035731584573878,0.024632213930343996,0.1030045149011518,0.869804442039643,1
0.6036413811623305,0.011005057310990185,0.2440348080208634,0.5706037000443737,1
0.9900362493939141,0.01552328572817444,0.004399262672859832,0.9750575142788593,1
0.8057984839073993,0.46351574829466147,0.16360556092591275,0.42177644291355604,0
0.6885017306634764,0.0241027936391322,0.20983276839706624,0.6454614859572858,1
0.3619619362291483,0.7941444087887295,0.24511224135763346,0.10426150714965376,0
0.8837168821822639,0.005463263145210307,0.10760115594798456,0.8813720763859816,1
0.44172589043226906,0.2723937936374212,0.2399349448521606,0.3324298823959596,0
0.5904915338234477,0.92103727716788,0.24694564416975984,0.028397346317539863,0
0.7055681586539848,0.020035267809474382,0.2121465301214823,0.7049556770690815,1
0.38859551666978626,0.020397496196427323,0.23099605072542362,0.37594604973942103,1
0.3709158567760399,0.00742159418976994,0.24497599442357929,0.3630210574522855,1
0.7861333605916643,0.024626304135633555,0.16704786528906793,0.769577401982598,1
0.7251098733418847,0.32185196832505547,0.19221719653898817,0.46183211140275987,0
0.5608338281117115,0.18439176989315487,0.2523065198101562,0.41993600595629704,0
0.3263260649928337,0.42951258662048986,0.2253685720959275,0.21013010738707852,0
0.8403041917003575,0.012438265531490014,0.14665127266080136,0.8482673563419092,1
0.6899181387802044,0.009765473352086178,0.19300001908906605,0.6795719908738114,1
0.38031834215241733,0.5396105549908716,0.23182747704684706,0.19204977469721676,0
0.42627363128063933,0.022924404575993314,0.23098618248912395,0.42894438157109693,1
0.09043037956565758,0.7038824038074839,0.08725456023261792,0.04384136301344312,0
0.5423919865341859,0.0036877577400346666,0.24072017292990847,0.531986495664535,1
0.07616776920078905,0.8245457975174786,0.06682387700669945,0.0,0
0.6781656256207622,0.9852702229233897,0.22740857322220986,0.006971227091963909,0
0.2869748254212975,0.1685870615774258,0.19914219446045903,0.27726043313306686,0
0.12661629955990605,0.5500821503973724,0.10764332083236956,0.025234981996213116,0
0.764190116770931,0.023973453106468815,0.19119431282610153,0.718544908254154,1
0.9209488340410144,0.008236718567077361,0.05629853407796527,0.8937213895443362,1
0.3162302082551186,0.024768723157483845,0.22109851071863157,0.3218764775798203,1
0.9336574464709582,0.012521394496327283,0.07139381989922942,0.9250595524317886,1
0.4179955914294112,0.004936738005742019,0.23723641647445742,0.41764542347405254,1
0.38335139818791863,0.0022314251349258825,0.2428962156702499,0.3996651550952737,1
0.7339035839810721,0.01656352581414186,0.20487619185042782,0.7248185125511888,1
0.6060540893607409,0.028073641666454107,0.24404030171895158,0.5865223574776565,1
0.2806916200239463,0.520195103234234,0.18793290720833855,0.1604029024959408,0
0.5437102633610331,0.9590656038034866,0.2431361687714721,0.02507914915143715,0
0.5099918277962828,0.4719211769754865,0.25917732256479026,0.27331656741738486,0
0.9856091493799066,0.0043947534919801514,0.01679779906399564,0.9729873157795886,1
0.5371672941614741,0.027558191707685222,0.2478727899436793,0.5101092513895785,1
0.7285981555397331,0.2641594260040645,0.19660460513920802,0.561177683895055,0
0.5861720601327972,0.6526331149480933,0.24723708865020197,0.17497105079412645,0
0.47913706749534657,0.004224742471358151,0.24236660253737358,0.4851473495312202,1
0.6585792103609069,0.5590229776588491,0.21330839453891215,0.3076696291856868,0
0.2850374250624149,0.2584168541968966,0.20779750726661375,0.2548486069482916,0
0.9565586390807804,0.16217090255534558,0.04102158348076881,0.809981769327876,0
0.09111737436619727,0.11503137993376104,0.07327167832493965,0.09144991361482038,0
0.865310524173463,0.16367246969332577,0.13578777268544262,0.7326217199284996,0
0.24718547597045382,0.9840648417188589,0.16256044198341923,0.008710193142977232,0
0.5135501462355443,0.021984737709976707,0.23784584348873125,0.5563936397891457,1
0.9327330712114519,0.5189856598686129,0.07065736644718225,0.45956150628011727,0
0.5473689089915241,0.015274910010709495,0.2406176448580226,0.5449549490205694,1
0.770919609317896,0.47565436865773164,0.16935181591697357,0.43365564332699036,0
0.24539195993400698,0.5381793454209616,0.1723086546797563,0.10535540227913903,0
0.8935190921222962,0.029024993736497706,0.10268738242459496,0.8374486731732996,1
0.45077853957517655,0.8312740779738141,0.25220877746902726,0.08091317943731458,0
0.3133747282810678,0.14257298023833595,0.22561705255532905,0.28369598726408785,0
0.4666739392304551,0.0067557415128911506,0.24393453686259153,0.4868277227106771,1
0.98584042094686,0.16375813380068827,0.01312278852578868,0.8211205245421144,0
0.003393648214860545,0.3287801156297153,0.0014089938327936646,0.011063884897150619,0
0.5488098110233376,0.01613068486716639,0.26705808528588504,0.5461812847931665,1
0.6627766179892469,0.012828246593193086,0.218901902147004,0.6634828014571661,1
0.5650560298766563,0.019496231986451756,0.24914531617604072,0.5411007100410743,1
0.06391397575305591,0.2006002930643477,0.05667503532174315,0.03516719747837614,0
0.7337547770628206,0.015540964766020121,0.18250901673729153,0.7106231743558171,1
0.05932418996861111,0.1176144129436291,0.06448662318371146,0.036499424908483596,0
0.8374031353749474,0.0219460338288092,0.14029925365860185,0.7929763361578169,1
0.9004522117120823,0.5289215963183289,0.0797245686579762,0.42875454588239637,0
0.8538320681434797,0.021760969862856645,0.1223955459358672,0.8418512527404726,1
0.890832875757505,0.028292500030067357,0.10488285774145012,0.8669974928175089,1
0.6050361206551984,0.45642855782215647,0.23710387789668194,0.3483928778642017,0
0.7758505571480978,0.756335131949941,0.16934066957619823,0.18162233206617573,0
0.7058821929128382,0.8791185785815141,0.20471275484157217,0.06462342597690551,0
0.1073492161556473,0.37203314905820056,0.08735894604965404,0.09290842036601263,0
0.5966740384105588,0.028628344853824098,0.2507678128692956,0.5940518585355739,1
0.31947554589723515,0.3101431344124465,0.22868977679737326,0.20587871242752775,0
0.6887180901009402,0.0020931492336833946,0.20102278610313987,0.7197960595585494,1
0.8533277826720511,0.011698593138591845,0.12697547938334464,0.8317999317088791,1
0.6885259213898957,0.00542274165538275,0.2100684692591027,0.6598062846804609,1
0.9095942171763385,0.7031097540429957,0.06864828480463017,0.2577679645561013,0
0.9803043787281593,0.6764721126252929,0.004853920403944086,0.3044226197026975,0
0.9131911321951871,0.028013471974880452,0.08833957213335225,0.893215303845046,1
0.7784852219403251,0.02406140060658912,0.1673680862527818,0.7380195392353692,1
0.7717995988692571,0.013243746306192915,0.16995011494371084,0.7626091251312664,1
0.7888749494994487,0.0229339927935274,0.15362252622964567,0.7673882873469237,1
0.594011496972227,0.04208465951239002,0.2431154424046298,0.5676991159195659,0
0.20365333436494837,0.2649939549342277,0.15919886709906658,0.11677691011531974,0
0.9130698625057938,0.13391753760551336,0.08442848234844183,0.8218697337860125,0
0.7592100976090174,0.8667267302499013,0.18207758416000028,0.11337353151556137,0
0.3855771254031602,0.013367166722676514,0.2369190156362046,0.39425715395560557,1
0.6294179818552057,0.02172828537637961,0.2397005358127996,0.6029904498179733,1
0.4551462409865338,0.8096137323966046,0.25653220810381955,0.0651012147446585,0
0.05642347541742232,0.8187837548745328,0.04945862103554592,0.0,0
0.4988764124800872,0.7944186325840217,0.2505904794970274,0.06294706847834067,0
0.8263228541493841,0.005613735630813403,0.15997622869563954,0.7996821568489342,1
0.8265553452350634,0.024353490730348298,0.15467839186842078,0.7766188411475454,1
0.6091477381842527,0.2616574400358065,0.2393757703834252,0.43140523325012886,0
0.5364999903958649,0.00249269643220706,0.2490200037645799,0.5534902353311926,1
0.6240167915856997,0.8056067822043274,0.22421081676006022,0.1302816487017059,0
0.28350790670647685,0.5421893957483179,0.1954571408197105,0.1372596368534871,0
0.676810798286123,0.0757173141399819,0.2158723560424632,0.6677363101261042,0
0.6573151642733708,0.02782583466284908,0.22078139472998173,0.636648404336335,1
0.7487546184761863,0.36141871812337534,0.1872030059493911,0.5102160759338282,0
0.6724050928267644,0.013475192198627507,0.228188020471037,0.672479720519597,1
0.05672758362885222,0.5497916522672416,0.043576019700150036,0.005753984309995942,0
0.4073603536836341,0.45216717793314953,0.2581010071260238,0.2327354616396728,0
0.5828132732124283,0.4778809102444761,0.2381065831466857,0.3129811604826886,0
0.5380064868355336,0.003099057715677247,0.27375258341487413,0.5390373160081842,1
0.44421916034465986,0.01311148646873193,0.25713195994720345,0.42496483655569967,1
0.9771985024581096,0.00378429007827202,0.015024913222907384,0.9727561426874797,1
0.4726247345761649,0.022323267347841905,0.24433649067607893,0.4890038181821389,1
0.5176546818898772,0.39783230456164637,0.24382652586838405,0.3340511197135684,0
0.8185276609043755,0.02343658962981275,0.14339596162222193,0.817554006653983,1
0.3938211695975993,0.8552531183208028,0.2427406809664319,0.08553433169287843,0
0.43587263701697565,0.003849606944450518,0.23553962968238967,0.402421815314686,1
0.6645536639564066,0.26783083633906285,0.21706292851774953,0.42545934142038344,0
0.6901881603528264,0.026600531852851515,0.22140769400171997,0.6752239167996374,1
0.33083383531378485,0.0066400762682949635,0.21570692517550885,0.333503864720452,1
0.8198068563601417,0.006254135816203533,0.15163438971921084,0.8104806172645882,1
0.6558644141148927,0.7537097910896275,0.2188961876848815,0.13863253881408483,0
0.4562104098820486,0.012304359615954337,0.2524285789527911,0.46357398375081094,1
0.6820931707235496,0.2592147607605396,0.21379268158709067,0.5393249716680852,0
0.6763743318119794,0.024604712149036846,0.20381895926305918,0.6347018801866579,1
0.38701580947589065,0.015707473289653027,0.23584540132186255,0.37396865239578636,1
0.7591087441003038,0.1311252797528759,0.19330557671026274,0.6916296846057305,0
0.6876008830574405,0.7675153227763968,0.21919097023315706,0.1726143905048017,0
0.9874495599132513,0.8724489934481572,0.01243782285271186,0.15214056341545418,0
0.8949575175290223,0.021421990971932245,0.09719983277800241,0.911013796666975,1
0.44789700694912493,0.009427360845227752,0.2342180484230209,0.47099165274974486,1
0.41700281249517673,0.026458277453057025,0.23230894125050838,0.43426454314283863,1
0.24629836708552344,0.8668014553172003,0.17956616518297344,0.08349723542566442,0
0.8076114059098807,0.008789935147874173,0.1574780685930989,0.8112732508103385,1
0.9579882997735785,0.016789970626535432,0.046620047683228756,0.9452945125641813,1
0.8962276351710566,0.4285310498693216,0.09814003501675408,0.5174467147292315,0
0.45377801853769084,0.02732973445178498,0.2665992923686693,0.42350800407421285,1
0.5095731908260412,0.3296128318825653,0.2510557027600581,0.35919933994751485,0
0.07901027020684581,0.9321545087508534,0.06391662382148317,0.0,0
0.7390731706267583,0.731371821546591,0.1996348792706274,0.19182006854705114,0
0.6649783815318748,0.028831506615000682,0.2205859152198071,0.6589657895214056,1
0.23516970106998092,0.1634991595792171,0.196026687500385,0.20825317881732933,0
0.398177784647069,0.7456239968773207,0.24000784113481946,0.0925903809692728,0
0.5847822031080313,0.49904860743896184,0.24793473145192585,0.33296791376906687,0
0.3873091980573883,0.7262343146609147,0.24360314514478487,0.12101594437488614,0
0.7197050620175336,0.013510527706136071,0.20200968117581733,0.6887637817229076,1
0.7522522561620709,0.21597842663984426,0.19476440571668419,0.5840320206494392,0
0.6291697312350313,0.21694038884957045,0.23140349524699744,0.4801113942051938,0
0.9123399327931174,0.02007337967751034,0.07902428165817911,0.9187918511443198,1
0.7526047963204717,0.007471147858466132,0.18246694502166655,0.7176365266443284,1
0.5080809828325814,0.019778152092250888,0.25398217276961454,0.48147422253162214,1
0.5403648725739268,0.9297388665844649,0.2593676774417939,0.04379909341824899,0
0.15330834485452738,0.34079656030067906,0.1411828709683135,0.09866955391515696,0
0.4744655811701717,0.010175298119858305,0.2560916713115068,0.469344925358087,1
0.30568615246122266,0.754398029522142,0.20070099638672922,0.08428063729665293,0
0.13127620157377295,0.7418808321927289,0.11239675889739749,0.042559227300649115,0
0.7272640836485376,0.01530004422344688,0.1823814755263988,0.7124163977424661,1
0.4613968175673566,0.007735535843592544,0.26038106683015233,0.4355507783989245,1
0.5955814826909538,0.024293152759510165,0.25171606932794255,0.5734212818768026,1
0.5196713362192776,0.0283830234258312,0.23560781462104102,0.5348824982003648,1
0.2506183583358922,0.7636606053139097,0.19132498516646176,0.0753172779347315,0
0.5647515636282824,0.718963698277295,0.250548315020884,0.1443573502318868,0
0.9012143033811124,0.009829243480688418,0.08792308372141824,0.8968036035435116,1
0.5705471936137059,0.016243588876837193,0.2567987976147249,0.5795339958282077,1
0.5331856549703267,0.006397171428983947,0.23959944620549883,0.5052752947914102,1
0.9230679247755837,0.009957780183454777,0.08071120880611593,0.9348378905777085,1
0.8319749808136738,0.025123335814617582,0.141159938672476,0.7934747258868692,1
0.38210339738001764,0.5929303311048342,0.24287566935966964,0.185426622484185,0
0.3775681219856448,0.026761786402572988,0.239776276715712,0.38561058347386473,1
0.9101723429084969,0.015648899684205363,0.0756537258502341,0.8684626616237672,1
0.6479006707642804,0.004907962529355454,0.22548840092874514,0.646806524994069,1
0.25865366479038865,0.2483728283292714,0.1923078679464074,0.18751188115879525,0
